alpha,RS_cum,RS_cum_lower_ci,RS_cum_upper_ci,source,phase_type,score,RS_phase_0,RS_phase_1,RS_phase_2,RS_phase_3,N_G_0,N_nG_0,N_G_1,N_nG_1,N_G_2,N_nG_2,N_G_3,N_nG_3,N_G_4,N_nG_4,X_G_0,X_nG_0,X_G_1,X_nG_1,X_G_2,X_nG_2,X_G_3,X_nG_3,score_column
0.6653414612598286,1.4319674186542861,1.281276309820126,1.6008402675111455,pigean,ccat,0.0854,1.0347979159128446,1.0013449358585997,1.185124205876053,1.166084484733634,1384,6380,854,3567,1346,6037,302,1249,379,1140,2881,11993,2027,8426,681,2389,379,1140,combined
0.6654739818005124,1.4319674186542861,1.281276309820126,1.6008402675111455,pigean,ccat,0.0853,1.0347979159128446,1.0013449358585997,1.185124205876053,1.166084484733634,1384,6380,854,3567,1346,6037,302,1249,379,1140,2881,11993,2027,8426,681,2389,379,1140,combined
0.6656065023411962,1.4315539113320703,1.2809050941305755,1.6003793379697213,pigean,ccat,0.0852,1.034499098698382,1.0013449358585997,1.185124205876053,1.166084484733634,1385,6379,854,3567,1346,6037,302,1249,379,1140,2881,11993,2027,8426,681,2389,379,1140,combined
0.6657831963954413,1.431142535591789,1.2805340531463476,1.5999186235856817,pigean,ccat,0.0851,1.0346455991414503,1.0015266737809072,1.1866340821331223,1.163889999698316,1385,6379,854,3567,1346,6037,303,1248,379,1140,2882,11992,2028,8425,682,2388,379,1140,combined
0.6663132785581766,1.4345183641891737,1.283689128114841,1.603530375509657,pigean,ccat,0.085,1.035231172695306,1.00164074674622,1.1866926041967267,1.165785239755818,1385,6379,855,3566,1348,6035,303,1248,380,1139,2886,11988,2031,8422,683,2387,380,1139,combined
0.6665341461259828,1.4345183641891737,1.283689128114841,1.603530375509657,pigean,ccat,0.0849,1.035231172695306,1.00164074674622,1.1866926041967267,1.165785239755818,1385,6379,855,3566,1348,6035,303,1248,380,1139,2886,11988,2031,8422,683,2387,380,1139,combined
0.6669758812615956,1.4341048415093895,1.2833176155770467,1.603069167786994,pigean,ccat,0.0848,1.03537745921172,1.0018221893803996,1.185968071325743,1.165785239755818,1385,6379,855,3566,1349,6034,303,1248,380,1139,2887,11987,2032,8421,683,2387,380,1139,combined
0.667064228288718,1.4336913285727233,1.282946277638416,1.6026081750497136,pigean,ccat,0.0847,1.0355237030522229,1.0013918782890723,1.185968071325743,1.165785239755818,1385,6379,856,3565,1349,6034,303,1248,380,1139,2888,11986,2032,8421,683,2387,380,1139,combined
0.667373442883647,1.4336913285727233,1.282946277638416,1.6026081750497136,pigean,ccat,0.0846,1.0355237030522229,1.0013918782890723,1.185968071325743,1.165785239755818,1385,6379,856,3565,1349,6034,303,1248,380,1139,2888,11986,2032,8421,683,2387,380,1139,combined
0.6674176163972082,1.4336913285727233,1.282946277638416,1.6026081750497136,pigean,ccat,0.0845,1.0355237030522229,1.0013918782890723,1.185968071325743,1.165785239755818,1385,6379,856,3565,1349,6034,303,1248,380,1139,2888,11986,2032,8421,683,2387,380,1139,combined
0.6675943104514533,1.4328647011660063,1.282204125066503,1.6016868339303532,pigean,ccat,0.0844,1.0349266482635184,1.0013918782890723,1.185968071325743,1.165785239755818,1387,6377,856,3565,1349,6034,303,1248,380,1139,2888,11986,2032,8421,683,2387,380,1139,combined
0.6678593515328209,1.4324519515029883,1.281833310187441,1.6012264852481517,pigean,ccat,0.0843,1.0350728722777571,1.0015732736613088,1.1852442508764613,1.165785239755818,1387,6377,856,3565,1350,6033,303,1248,380,1139,2889,11985,2033,8420,683,2387,380,1139,combined
0.6682569131548723,1.4312141285406792,1.2807219097055786,1.5998467249136654,pigean,ccat,0.0842,1.0346226024814762,1.0011432953677417,1.1852442508764613,1.165785239755818,1389,6375,857,3564,1350,6033,303,1248,380,1139,2890,11984,2033,8420,683,2387,380,1139,combined
0.6683452601819949,1.4308019667599532,1.2803517905217767,1.5993872328743006,pigean,ccat,0.0841,1.0347687639920136,1.0007136144312236,1.1852442508764613,1.165785239755818,1389,6375,858,3563,1350,6033,303,1248,380,1139,2891,11983,2033,8420,683,2387,380,1139,combined
0.6684777807226787,1.4303899069421468,1.2799818449558604,1.5989279546220616,pigean,ccat,0.084,1.0344707586507658,1.0007136144312236,1.1852442508764613,1.165785239755818,1390,6374,858,3563,1350,6033,303,1248,380,1139,2891,11983,2033,8420,683,2387,380,1139,combined
0.6687428218040463,1.4299783128559695,1.279612072885688,1.5984688900077928,pigean,ccat,0.0839,1.0346168889089802,1.000894997369098,1.1845211417986288,1.165785239755818,1390,6374,858,3563,1351,6032,303,1248,380,1139,2892,11982,2034,8419,683,2387,380,1139,combined
0.6688753423447301,1.4341719477466544,1.2835012746480772,1.6029931014149168,pigean,ccat,0.0838,1.0349090219876456,1.0012575166979312,1.185304426253839,1.1676786910680912,1390,6374,858,3563,1352,6031,303,1248,381,1138,2894,11980,2036,8417,684,2386,381,1138,combined
0.6692287304532203,1.4337592129445396,1.2831306849257045,1.6025331166594954,pigean,ccat,0.0837,1.0346111895198806,1.0012575166979312,1.185304426253839,1.1676786910680912,1391,6373,858,3563,1352,6031,303,1248,381,1138,2894,11980,2036,8417,684,2386,381,1138,combined
0.6695821185617103,1.4329346844697946,1.2823900262658454,1.6016137883004609,pigean,ccat,0.0836,1.0349031754031943,1.001009408327877,1.1845820876220037,1.1676786910680912,1391,6373,859,3562,1353,6030,303,1248,381,1138,2896,11978,2037,8416,684,2386,381,1138,combined
0.6698029861295167,1.4329346844697946,1.2823900262658454,1.6016137883004609,pigean,ccat,0.0835,1.0349031754031943,1.001009408327877,1.1845820876220037,1.1676786910680912,1391,6373,859,3562,1353,6030,303,1248,381,1138,2896,11978,2037,8416,684,2386,381,1138,combined
0.6699355066702005,1.4325225268145034,1.2820199570844493,1.6011544443990509,pigean,ccat,0.0834,1.0346055042875109,1.001009408327877,1.1845820876220037,1.1676786910680912,1392,6372,859,3562,1353,6030,303,1248,381,1138,2896,11978,2037,8416,684,2386,381,1138,combined
0.6703772418058133,1.4417409811126596,1.2905452313292392,1.6111298102192277,pigean,ccat,0.0833,1.0348973431939263,1.0013715052846468,1.1875917383099184,1.17146029812667,1392,6372,859,3562,1353,6030,303,1248,383,1136,2898,11976,2039,8414,686,2384,383,1136,combined
0.6706864564007421,1.4404985192428603,1.2894290813562703,1.6097449802844774,pigean,ccat,0.0832,1.0348915253328164,1.0011235861375511,1.186868811918062,1.17146029812667,1393,6371,860,3561,1354,6029,303,1248,383,1136,2900,11974,2040,8413,686,2384,383,1136,combined
0.6708189769414259,1.4404985192428603,1.2894290813562703,1.6097449802844774,pigean,ccat,0.0831,1.0348915253328164,1.0011235861375511,1.186868811918062,1.17146029812667,1393,6371,860,3561,1354,6029,303,1248,383,1136,2900,11974,2040,8413,686,2384,383,1136,combined
0.6709073239685485,1.4404985192428603,1.2894290813562703,1.6097449802844774,pigean,ccat,0.083,1.0348915253328164,1.0011235861375511,1.186868811918062,1.17146029812667,1393,6371,860,3561,1354,6029,303,1248,383,1136,2900,11974,2040,8413,686,2384,383,1136,combined
0.6711281915363548,1.444283216815242,1.2929511839798888,1.6138138202734893,pigean,ccat,0.0829,1.0348857217929168,1.000875949919103,1.1883727849007635,1.1733484890377153,1394,6370,861,3560,1354,6029,303,1248,384,1135,2902,11972,2041,8412,687,2383,384,1135,combined
0.6713048855905999,1.444283216815242,1.2929511839798888,1.6138138202734893,pigean,ccat,0.0828,1.0348857217929168,1.000875949919103,1.1883727849007635,1.1733484890377153,1394,6370,861,3560,1354,6029,303,1248,384,1135,2902,11972,2041,8412,687,2383,384,1135,combined
0.6715257531584062,1.443868735434576,1.2925786660169494,1.6133517200039091,pigean,ccat,0.0827,1.035031431385231,1.0010567816034357,1.1876499194320227,1.1733484890377153,1394,6370,861,3560,1355,6028,303,1248,384,1135,2903,11971,2042,8411,687,2383,384,1135,combined
0.6719233147804576,1.4434544466259465,1.292206322105757,1.6128898338848443,pigean,ccat,0.0826,1.035177098884801,1.0012375318492241,1.1869277612680458,1.1733484890377153,1394,6370,861,3560,1356,6027,303,1248,384,1135,2904,11970,2043,8410,687,2383,384,1135,combined
0.6722767028889478,1.4430401673991113,1.291834152124349,1.612428161767477,pigean,ccat,0.0825,1.035322724327433,1.0008093805661025,1.1869277612680458,1.1733484890377153,1394,6370,862,3559,1356,6027,303,1248,384,1135,2905,11969,2043,8410,687,2383,384,1135,combined
0.6725859174838766,1.4430401673991113,1.291834152124349,1.612428161767477,pigean,ccat,0.0824,1.035322724327433,1.0008093805661025,1.1869277612680458,1.1733484890377153,1394,6370,862,3559,1356,6027,303,1248,384,1135,2905,11969,2043,8410,687,2383,384,1135,combined
0.6732485201872958,1.4417988498657681,1.2907186845409118,1.6110444279394447,pigean,ccat,0.0823,1.0357593486712882,1.0007429173114266,1.185485562705969,1.1733484890377153,1394,6370,863,3558,1358,6025,303,1248,384,1135,2908,11966,2045,8408,687,2383,384,1135,combined
0.6733810407279796,1.4417988498657681,1.2907186845409118,1.6110444279394447,pigean,ccat,0.0822,1.0357593486712882,1.0007429173114266,1.185485562705969,1.1733484890377153,1394,6370,863,3558,1358,6025,303,1248,384,1135,2908,11966,2045,8408,687,2383,384,1135,combined
0.6736019082957858,1.44097211439726,1.2899759069033436,1.6101230060071061,pigean,ccat,0.0821,1.0356076953917697,1.0009234922591004,1.1847655202387282,1.1733484890377153,1395,6369,863,3558,1359,6024,303,1248,384,1135,2909,11965,2046,8407,687,2383,384,1135,combined
0.6738227758635922,1.44097211439726,1.2899759069033436,1.6101230060071061,pigean,ccat,0.082,1.0356076953917697,1.0009234922591004,1.1847655202387282,1.1733484890377153,1395,6369,863,3558,1359,6024,303,1248,384,1135,2909,11965,2046,8407,687,2383,384,1135,combined
0.6739111228907148,1.44097211439726,1.2899759069033436,1.6101230060071061,pigean,ccat,0.0819,1.0356076953917697,1.0009234922591004,1.1847655202387282,1.1733484890377153,1395,6369,863,3558,1359,6024,303,1248,384,1135,2909,11965,2046,8407,687,2383,384,1135,combined
0.6741319904585211,1.4405591705827478,1.2896047779457924,1.6096626147824502,pigean,ccat,0.0818,1.0357531221844807,1.0011039861496651,1.184046180937959,1.1733484890377153,1395,6369,863,3558,1360,6023,303,1248,384,1135,2910,11964,2047,8406,687,2383,384,1135,combined
0.6743086845127662,1.4405591705827478,1.2896047779457924,1.6096626147824502,pigean,ccat,0.0817,1.0357531221844807,1.0011039861496651,1.184046180937959,1.1733484890377153,1395,6369,863,3558,1360,6023,303,1248,384,1135,2910,11964,2047,8406,687,2383,384,1135,combined
0.6745295520805725,1.4401461464525744,1.289233822067468,1.6092024365216149,pigean,ccat,0.0816,1.0354561603927677,1.0011039861496651,1.184046180937959,1.1733484890377153,1396,6368,863,3558,1360,6023,303,1248,384,1135,2910,11964,2047,8406,687,2383,384,1135,combined
0.6747062461348176,1.4397335858099063,1.2888630391473146,1.6087424710768805,pigean,ccat,0.0815,1.0356015564053755,1.001284399081972,1.1833275437741355,1.1733484890377153,1396,6368,863,3558,1361,6022,303,1248,384,1135,2911,11963,2048,8405,687,2383,384,1135,combined
0.6748387666755014,1.439320944963366,1.2884924290643904,1.6082827183006636,pigean,ccat,0.0814,1.0353047435039293,1.001284399081972,1.1833275437741355,1.1733484890377153,1397,6367,863,3558,1361,6022,303,1248,384,1135,2911,11963,2048,8405,687,2383,384,1135,combined
0.6751479812704303,1.438908585453754,1.2881219916978655,1.6078231780455172,pigean,ccat,0.0813,1.0354501087359718,1.0008570067458855,1.1833275437741355,1.1733484890377153,1397,6367,864,3557,1361,6022,303,1248,384,1135,2912,11962,2048,8405,687,2383,384,1135,combined
0.6753246753246753,1.4380848026562147,1.2873816346312588,1.6069047345093308,pigean,ccat,0.0812,1.0357407139254529,1.0012176581247645,1.181892371749259,1.1733484890377153,1397,6367,864,3557,1363,6020,303,1248,384,1135,2914,11960,2050,8403,687,2383,384,1135,combined
0.6754130223517979,1.4376730163596452,1.28701171469008,1.6064458309340768,pigean,ccat,0.0811,1.035885953953857,1.000790626872352,1.181892371749259,1.1733484890377153,1397,6367,865,3556,1363,6020,303,1248,384,1135,2915,11959,2050,8403,687,2383,384,1135,combined
0.6758989310009719,1.4376730163596452,1.28701171469008,1.6064458309340768,pigean,ccat,0.081,1.035885953953857,1.000790626872352,1.181892371749259,1.1733484890377153,1397,6367,865,3556,1363,6020,303,1248,384,1135,2915,11959,2050,8403,687,2383,384,1135,combined
0.6759431045145331,1.4376730163596452,1.28701171469008,1.6064458309340768,pigean,ccat,0.0809,1.035885953953857,1.000790626872352,1.181892371749259,1.1733484890377153,1397,6367,865,3556,1363,6020,303,1248,384,1135,2915,11959,2050,8403,687,2383,384,1135,combined
0.6763406661365845,1.437261331378643,1.2866419669831073,1.6059871392914677,pigean,ccat,0.0808,1.035589322741877,1.000790626872352,1.181892371749259,1.1733484890377153,1398,6366,865,3556,1363,6020,303,1248,384,1135,2915,11959,2050,8403,687,2383,384,1135,combined
0.6770032688400035,1.4364388040701186,1.2859029877908188,1.6050703912172464,pigean,ccat,0.0807,1.035438049327449,1.0009708653690312,1.181175834839178,1.1733484890377153,1399,6365,865,3556,1364,6019,303,1248,384,1135,2916,11958,2051,8402,687,2383,384,1135,combined
0.6771357893806873,1.4364388040701186,1.2859029877908188,1.6050703912172464,pigean,ccat,0.0806,1.035438049327449,1.0009708653690312,1.181175834839178,1.1733484890377153,1399,6365,865,3556,1364,6019,303,1248,384,1135,2916,11958,2051,8402,687,2383,384,1135,combined
0.6771799628942486,1.4364388040701186,1.2859029877908188,1.6050703912172464,pigean,ccat,0.0805,1.035438049327449,1.0009708653690312,1.181175834839178,1.1733484890377153,1399,6365,865,3556,1364,6019,303,1248,384,1135,2916,11958,2051,8402,687,2383,384,1135,combined
0.6774008304620549,1.4360296033123678,1.2855337560653037,1.6046123344925076,pigean,ccat,0.0804,1.0355832280094388,1.0011510232861336,1.1826732205167467,1.1711540538588716,1399,6365,865,3556,1364,6019,304,1247,384,1135,2917,11957,2052,8401,688,2382,384,1135,combined
0.6775775245163,1.4356189499177738,1.2851646960935943,1.6041544891141568,pigean,ccat,0.0803,1.035728365099617,1.00133110072181,1.181956737857491,1.1711540538588716,1399,6365,865,3556,1365,6018,304,1247,384,1135,2918,11956,2053,8400,688,2382,384,1135,combined
0.6778425655976676,1.4356189499177738,1.2851646960935943,1.6041544891141568,pigean,ccat,0.0802,1.035728365099617,1.00133110072181,1.181956737857491,1.1711540538588716,1399,6365,865,3556,1365,6018,304,1247,384,1135,2918,11956,2053,8400,688,2382,384,1135,combined
0.6779750861383514,1.4356189499177738,1.2851646960935943,1.6041544891141568,pigean,ccat,0.0801,1.035728365099617,1.00133110072181,1.181956737857491,1.1711540538588716,1399,6365,865,3556,1365,6018,304,1247,384,1135,2918,11956,2053,8400,688,2382,384,1135,combined
0.6781517801925965,1.4356189499177738,1.2851646960935943,1.6041544891141568,pigean,ccat,0.08,1.035728365099617,1.00133110072181,1.181956737857491,1.1711540538588716,1399,6365,865,3556,1365,6018,304,1247,384,1135,2918,11956,2053,8400,688,2382,384,1135,combined
0.6782843007332803,1.4356189499177738,1.2851646960935943,1.6041544891141568,pigean,ccat,0.0799,1.035728365099617,1.00133110072181,1.181956737857491,1.1711540538588716,1399,6365,865,3556,1365,6018,304,1247,384,1135,2918,11956,2053,8400,688,2382,384,1135,combined
0.6788143828960156,1.4347976742143558,1.28442709093242,1.603239431811847,pigean,ccat,0.0798,1.035135855129164,1.00133110072181,1.181956737857491,1.1711540538588716,1401,6363,865,3556,1365,6018,304,1247,384,1135,2918,11956,2053,8400,688,2382,384,1135,combined
0.6788585564095768,1.4343875907536985,1.2840585455036482,1.6027822195958408,pigean,ccat,0.07975,1.035280972462963,1.0015110977740846,1.1812409525049594,1.1711540538588716,1401,6363,865,3556,1366,6017,304,1247,384,1135,2919,11955,2054,8399,688,2382,384,1135,combined
0.6790794239773832,1.433977427814379,1.283690171350066,1.6023252181421253,pigean,ccat,0.0796,1.03498493400765,1.0015110977740846,1.1812409525049594,1.1711540538588716,1402,6362,865,3556,1366,6017,304,1247,384,1135,2919,11955,2054,8399,688,2382,384,1135,combined
0.6791235974909444,1.4335674546335324,1.283321968352299,1.6018684273050139,pigean,ccat,0.07955000000000001,1.0346890325120666,1.0015110977740846,1.1812409525049594,1.1711540538588716,1403,6361,865,3556,1366,6017,304,1247,384,1135,2919,11955,2054,8399,688,2382,384,1135,combined
0.6794328120858734,1.432748434744873,1.2825860753472584,1.6009554768985204,pigean,ccat,0.0795,1.034979185964108,1.001264444691384,1.180525863441681,1.1711540538588716,1403,6361,866,3555,1367,6016,304,1247,384,1135,2921,11953,2055,8398,688,2382,384,1135,combined
0.6796095061401184,1.432748434744873,1.2825860753472584,1.6009554768985204,pigean,ccat,0.0794,1.034979185964108,1.001264444691384,1.180525863441681,1.1711540538588716,1403,6361,866,3555,1367,6016,304,1247,384,1135,2921,11953,2055,8398,688,2382,384,1135,combined
0.6798303737079248,1.4319300827188828,1.2818508655357368,1.6000433672135415,pigean,ccat,0.0793,1.03482846818692,1.001444314970417,1.179811469652164,1.1711540538588716,1404,6360,866,3555,1368,6015,304,1247,384,1135,2922,11952,2056,8397,688,2382,384,1135,combined
0.6800954147892924,1.4311142075772536,1.281116337966711,1.599132097089396,pigean,ccat,0.0792,1.0351183946012614,1.0011978943200286,1.18130615672681,1.1689659793617062,1404,6360,867,3554,1368,6015,305,1246,384,1135,2924,11950,2057,8396,689,2381,384,1135,combined
0.6801395883028536,1.4311142075772536,1.281116337966711,1.599132097089396,pigean,ccat,0.0791,1.0351183946012614,1.0011978943200286,1.18130615672681,1.1689659793617062,1404,6360,867,3554,1368,6015,305,1246,384,1135,2924,11950,2057,8396,689,2381,384,1135,combined
0.6802279353299762,1.4311142075772536,1.281116337966711,1.599132097089396,pigean,ccat,0.079,1.0351183946012614,1.0011978943200286,1.18130615672681,1.1689659793617062,1404,6360,867,3554,1368,6015,305,1246,384,1135,2924,11950,2057,8396,689,2381,384,1135,combined
0.6804488028977825,1.4298890931410162,1.2800158237418326,1.5977667635460095,pigean,ccat,0.0789,1.0346723053545936,1.0013776380627044,1.1805918150238752,1.1689659793617062,1406,6358,867,3554,1369,6014,305,1246,384,1135,2925,11949,2058,8395,689,2381,384,1135,combined
0.680537149924905,1.4298890931410162,1.2800158237418326,1.5977667635460095,pigean,ccat,0.0788,1.0346723053545936,1.0013776380627044,1.1805918150238752,1.1689659793617062,1406,6358,867,3554,1369,6014,305,1246,384,1135,2925,11949,2058,8395,689,2381,384,1135,combined
0.6807580174927114,1.429481276668496,1.2796493257608768,1.5973120708915611,pigean,ccat,0.0787,1.034817186664273,1.0015573018946975,1.1798781668565743,1.1689659793617062,1406,6358,867,3554,1370,6013,305,1246,384,1135,2926,11948,2059,8394,689,2381,384,1135,combined
0.6809347115469564,1.429481276668496,1.2796493257608768,1.5973120708915611,pigean,ccat,0.0786,1.034817186664273,1.0015573018946975,1.1798781668565743,1.1689659793617062,1406,6358,867,3554,1370,6013,305,1246,384,1135,2926,11948,2059,8394,689,2381,384,1135,combined
0.6811555791147628,1.4290736481435946,1.2792829976298943,1.5968575872599777,pigean,ccat,0.0785,1.0349620267025412,1.0017368859132147,1.1791652112153943,1.1689659793617062,1406,6358,867,3554,1371,6012,305,1246,384,1135,2927,11947,2060,8393,689,2381,384,1135,combined
0.6812880996554466,1.4290736481435946,1.2792829976298943,1.5968575872599777,pigean,ccat,0.0784,1.0349620267025412,1.0017368859132147,1.1791652112153943,1.1689659793617062,1406,6358,867,3554,1371,6012,305,1246,384,1135,2927,11947,2060,8393,689,2381,384,1135,combined
0.6814647937096917,1.428666207436577,1.2789168392308303,1.59640331250717,pigean,ccat,0.0783,1.0351068255043836,1.0019163902153367,1.1784529470927796,1.1689659793617062,1406,6358,867,3554,1372,6011,305,1246,384,1135,2928,11946,2061,8392,689,2381,384,1135,combined
0.681685661277498,1.4282586881304524,1.2785508504457415,1.5959492464891838,pigean,ccat,0.0782,1.0348115668826716,1.0019163902153367,1.1784529470927796,1.1689659793617062,1407,6357,867,3554,1372,6011,305,1246,384,1135,2928,11946,2061,8392,689,2381,384,1135,combined
0.6817298347910593,1.4282586881304524,1.2785508504457415,1.5959492464891838,pigean,ccat,0.0781,1.0348115668826716,1.0019163902153367,1.1784529470927796,1.1689659793617062,1407,6357,867,3554,1372,6011,305,1246,384,1135,2928,11946,2061,8392,689,2381,384,1135,combined
0.6819065288453043,1.427851356751147,1.2781850311567937,1.5954953890621975,pigean,ccat,0.078,1.0345164444189592,1.0019163902153367,1.1784529470927796,1.1689659793617062,1408,6356,867,3554,1372,6011,305,1246,384,1135,2928,11946,2061,8392,689,2381,384,1135,combined
0.6819948758724269,1.427851356751147,1.2781850311567937,1.5954953890621975,pigean,ccat,0.0779,1.0345164444189592,1.0019163902153367,1.1784529470927796,1.1689659793617062,1408,6356,867,3554,1372,6011,305,1246,384,1135,2928,11946,2061,8392,689,2381,384,1135,combined
0.6820390493859881,1.427851356751147,1.2781850311567937,1.5954953890621975,pigean,ccat,0.07780000000000001,1.0345164444189592,1.0019163902153367,1.1784529470927796,1.1689659793617062,1408,6356,867,3554,1372,6011,305,1246,384,1135,2928,11946,2061,8392,689,2381,384,1135,combined
0.6822157434402333,1.4274443013493003,1.277819381246261,1.59504174008252,pigean,ccat,0.0777,1.0346612233186998,1.001490604421915,1.1784529470927796,1.1689659793617062,1408,6356,868,3553,1372,6011,305,1246,384,1135,2929,11945,2061,8392,689,2381,384,1135,combined
0.6824366110080395,1.4274443013493003,1.277819381246261,1.59504174008252,pigean,ccat,0.0776,1.0346612233186998,1.001490604421915,1.1784529470927796,1.1689659793617062,1408,6356,868,3553,1372,6011,305,1246,384,1135,2929,11945,2061,8392,689,2381,384,1135,combined
0.6825249580351621,1.4274443013493003,1.277819381246261,1.59504174008252,pigean,ccat,0.0775,1.0346612233186998,1.001490604421915,1.1784529470927796,1.1689659793617062,1408,6356,868,3553,1372,6011,305,1246,384,1135,2929,11945,2061,8392,689,2381,384,1135,combined
0.682834172630091,1.4365853885086035,1.2862724109095733,1.6049342642189741,pigean,ccat,0.0774,1.0349506576567593,1.001849441074339,1.1814368247188924,1.1727321636651529,1408,6356,868,3553,1372,6011,305,1246,386,1133,2931,11943,2063,8390,691,2379,386,1133,combined
0.6830108666843361,1.4365853885086035,1.2862724109095733,1.6049342642189741,pigean,ccat,0.0773,1.0349506576567593,1.001849441074339,1.1814368247188924,1.1727321636651529,1408,6356,868,3553,1372,6011,305,1246,386,1133,2931,11943,2063,8390,691,2379,386,1133,combined
0.6831875607385811,1.4361759704525812,1.285904640521838,1.6044781733883766,pigean,ccat,0.0772,1.0346557030444359,1.001849441074339,1.1814368247188924,1.1727321636651529,1409,6355,868,3553,1372,6011,305,1246,386,1133,2931,11943,2063,8390,691,2379,386,1133,combined
0.6838059899284389,1.4357670081781069,1.2855370402596389,1.6040222918370204,pigean,ccat,0.0771,1.0348003691494645,1.002028740201712,1.180723970435525,1.1727321636651529,1409,6355,868,3553,1373,6010,305,1246,386,1133,2932,11942,2064,8389,691,2379,386,1133,combined
0.6840268574962453,1.4345408048350936,1.284435259046533,1.602655901419076,pigean,ccat,0.077,1.0347947911462998,1.001782597839441,1.1800118062337484,1.1727321636651529,1410,6354,869,3552,1374,6009,305,1246,386,1133,2934,11940,2065,8388,691,2379,386,1133,combined
0.6848219807403481,1.4329085576249168,1.2829685920387273,1.6008369687170572,pigean,ccat,0.0769,1.0344947321567064,1.0021408662985516,1.1785895440706258,1.1727321636651529,1412,6352,869,3552,1376,6007,305,1246,386,1133,2936,11938,2067,8386,691,2379,386,1133,combined
0.6849103277674706,1.4329085576249168,1.2829685920387273,1.6008369687170572,pigean,ccat,0.0768,1.0344947321567064,1.0021408662985516,1.1785895440706258,1.1727321636651529,1412,6352,869,3552,1376,6007,305,1246,386,1133,2936,11938,2067,8386,691,2379,386,1133,combined
0.6852637158759608,1.4320936470035848,1.2822362741104856,1.5999287517244911,pigean,ccat,0.0766,1.0347836767385001,1.001894908880953,1.1778794441119476,1.1727321636651529,1412,6352,870,3551,1377,6006,305,1246,386,1133,2938,11936,2068,8385,691,2379,386,1133,combined
0.6855287569573284,1.4320936470035848,1.2822362741104856,1.5999287517244911,pigean,ccat,0.0765,1.0347836767385001,1.001894908880953,1.1778794441119476,1.1727321636651529,1412,6352,870,3551,1377,6006,305,1246,386,1133,2938,11936,2068,8385,691,2379,386,1133,combined
0.6856612774980122,1.4320936470035848,1.2822362741104856,1.5999287517244911,pigean,ccat,0.0764,1.0347836767385001,1.001894908880953,1.1778794441119476,1.1727321636651529,1412,6352,870,3551,1377,6006,305,1246,386,1133,2938,11936,2068,8385,691,2379,386,1133,combined
0.6859263185793798,1.4320936470035848,1.2822362741104856,1.5999287517244911,pigean,ccat,0.0763,1.0347836767385001,1.001894908880953,1.1778794441119476,1.1727321636651529,1412,6352,870,3551,1377,6006,305,1246,386,1133,2938,11936,2068,8385,691,2379,386,1133,combined
0.6861030126336248,1.4320936470035848,1.2822362741104856,1.5999287517244911,pigean,ccat,0.0762,1.0347836767385001,1.001894908880953,1.1778794441119476,1.1727321636651529,1412,6352,870,3551,1377,6006,305,1246,386,1133,2938,11936,2068,8385,691,2379,386,1133,combined
0.686456400742115,1.431686295809177,1.2818703686301343,1.599474955067393,pigean,ccat,0.0761,1.0344893381890936,1.001894908880953,1.1778794441119476,1.1727321636651529,1413,6351,870,3551,1377,6006,305,1246,386,1133,2938,11936,2068,8385,691,2379,386,1133,combined
0.6866330947963601,1.431686295809177,1.2818703686301343,1.599474955067393,pigean,ccat,0.076,1.0344893381890936,1.001894908880953,1.1778794441119476,1.1727321636651529,1413,6351,870,3551,1377,6006,305,1246,386,1133,2938,11936,2068,8385,691,2379,386,1133,combined
0.6868097888506052,1.431686295809177,1.2818703686301343,1.599474955067393,pigean,ccat,0.0759,1.0344893381890936,1.001894908880953,1.1778794441119476,1.1727321636651529,1413,6351,870,3551,1377,6006,305,1246,386,1133,2938,11936,2068,8385,691,2379,386,1133,combined
0.6871631769590953,1.430466159086615,1.2807736647211923,1.5981148107410232,pigean,ccat,0.0758,1.0349224801409762,1.0024315816086855,1.1757532567839357,1.1727321636651529,1413,6351,870,3551,1380,6003,305,1246,386,1133,2941,11933,2071,8382,691,2379,386,1133,combined
0.6872515239862179,1.430466159086615,1.2807736647211923,1.5981148107410232,pigean,ccat,0.0757,1.0349224801409762,1.0024315816086855,1.1757532567839357,1.1727321636651529,1413,6351,870,3551,1380,6003,305,1246,386,1133,2941,11933,2071,8382,691,2379,386,1133,combined
0.6873398710133404,1.4300595555284528,1.2804084338731636,1.59766184403913,pigean,ccat,0.0756,1.0346283080907155,1.0024315816086855,1.1757532567839357,1.1727321636651529,1414,6350,870,3551,1380,6003,305,1246,386,1133,2941,11933,2071,8382,691,2379,386,1133,combined
0.6873840445269017,1.4300595555284528,1.2804084338731636,1.59766184403913,pigean,ccat,0.0755,1.0346283080907155,1.0024315816086855,1.1757532567839357,1.1727321636651529,1414,6350,870,3551,1380,6003,305,1246,386,1133,2941,11933,2071,8382,691,2379,386,1133,combined
0.6876490856082693,1.4300595555284528,1.2804084338731636,1.59766184403913,pigean,ccat,0.0754,1.0346283080907155,1.0024315816086855,1.1757532567839357,1.1727321636651529,1414,6350,870,3551,1380,6003,305,1246,386,1133,2941,11933,2071,8382,691,2379,386,1133,combined
0.6879141266896369,1.4288409517467213,1.2793137510627914,1.59630418616386,pigean,ccat,0.0753,1.0341846992721686,1.0020069966403113,1.1757532567839357,1.1727321636651529,1416,6348,871,3550,1380,6003,305,1246,386,1133,2942,11932,2071,8382,691,2379,386,1133,combined
